id,name,service_id,location_id,service_at_location_id,weekday,valid_from,valid_to,dtstart,until,wkst,freq,interval,byday,byweekno,bymonthday,byyearday,description
1338861885603577,,1350703837531745,,,,,,,,,,,saturday,,,,
1338861885603578,,1350703837531745,,,,,,,,,,,sunday,,,,
1338861885603579,,1350703837531745,,,,,,,,,,,,,,,
1338861885603580,,1350703837531746,,,,,,,,,,,monday,,,,
1338861885603581,,1350703837531746,,,,,,,,,,,tuesday,,,,
1338861885603582,,1350703837531746,,,,,,,,,,,wednesday,,,,
1338861885603583,,1350703837531746,,,,,,,,,,,thursday,,,,
1338861885603584,,1350703837531746,,,,,,,,,,,friday,,,,
1338861885603585,,1350703837531746,,,,,,,,,,,saturday,,,,
1338861885603586,,1350703837531746,,,,,,,,,,,sunday,,,,
1338861885603587,,1350703837531746,,,,,,,,,,,,,,,
1338861885603593,,1246421144702219,,,,,,,,,,,monday,,,,
1338861885603594,,1246421144702219,,,,,,,,,,,tuesday,,,,
1338861885603595,,1246421144702219,,,,,,,,,,,wednesday,,,,
1338861885603596,,1246421144702219,,,,,,,,,,,thursday,,,,
1338861885603597,,1246421144702219,,,,,,,,,,,friday,,,,
1338861885603598,,1246421144702219,,,,,,,,,,,saturday,,,,
1338861885603599,,1246421144702219,,,,,,,,,,,sunday,,,,
1338861885603600,,1246421144702219,,,,,,,,,,,,,,,
1338861885603601,,886045211613436,,,,,,,,,,,monday,,,,
1338861885603602,,886045211613436,,,,,,,,,,,tuesday,,,,
1338861885603603,,886045211613436,,,,,,,,,,,wednesday,,,,
1338861885603604,,886045211613436,,,,,,,,,,,thursday,,,,
1338861885603605,,886045211613436,,,,,,,,,,,friday,,,,
1338861885603606,,886045211613436,,,,,,,,,,,saturday,,,,
1338861885603607,,886045211613436,,,,,,,,,,,sunday,,,,
1338861885603609,,1176697876442539,,,,,,,,,,,monday,,,,
1338861885603610,,1176697876442539,,,,,,,,,,,tuesday,,,,
1338861885603611,,1176697876442539,,,,,,,,,,,wednesday,,,,
1338861885603612,,1176697876442539,,,,,,,,,,,thursday,,,,
1338861885603613,,1176697876442539,,,,,,,,,,,friday,,,,
1338861885603614,,1176697876442539,,,,,,,,,,,saturday,,,,
1338861885603615,,1176697876442539,,,,,,,,,,,sunday,,,,
1338861885603617,,834684082852945,,,,,,,,,,,monday,,,,
1338861885603618,,834684082852945,,,,,,,,,,,tuesday,,,,
1338861885603619,,834684082852945,,,,,,,,,,,wednesday,,,,
1338861885603620,,834684082852945,,,,,,,,,,,thursday,,,,
1338861885603621,,834684082852945,,,,,,,,,,,friday,,,,
1338861885603622,,834684082852945,,,,,,,,,,,saturday,,,,
1338861885603623,,834684082852945,,,,,,,,,,,sunday,,,,
1338861885603627,,763809067838037,,,,,,,,,,,monday,,,,
1338861885603628,,763809067838037,,,,,,,,,,,tuesday,,,,
1338861885603629,,763809067838037,,,,,,,,,,,wednesday,,,,
1338861885603630,,763809067838037,,,,,,,,,,,thursday,,,,
1338861885603631,,763809067838037,,,,,,,,,,,friday,,,,
1338861885603632,,763809067838037,,,,,,,,,,,saturday,,,,
1338861885603633,,763809067838037,,,,,,,,,,,sunday,,,,
1338861885603635,,827054024656401,,,,,,,,,,,monday,,,,
1338861885603636,,827054024656401,,,,,,,,,,,tuesday,,,,
1338861885603637,,827054024656401,,,,,,,,,,,wednesday,,,,
1338861885603638,,827054024656401,,,,,,,,,,,thursday,,,,
1338861885603639,,827054024656401,,,,,,,,,,,friday,,,,
1338861885603640,,827054024656401,,,,,,,,,,,saturday,,,,
1338861885603641,,827054024656401,,,,,,,,,,,sunday,,,,
1338861885603643,,1077886511267517,,,,,,,,,,,monday,,,,
1338861885603644,,1077886511267517,,,,,,,,,,,tuesday,,,,
1338861885603645,,1077886511267517,,,,,,,,,,,wednesday,,,,
1338861885603646,,1077886511267517,,,,,,,,,,,thursday,,,,
1338861885603647,,1077886511267517,,,,,,,,,,,friday,,,,
1338861885603648,,1077886511267517,,,,,,,,,,,saturday,,,,
1338861885603649,,1077886511267517,,,,,,,,,,,sunday,,,,
1338861885603652,,878241423610257,,,,,,,,,,,monday,,,,
1338861885603653,,878241423610257,,,,,,,,,,,tuesday,,,,
1338861885603654,,878241423610257,,,,,,,,,,,wednesday,,,,
1338861885603655,,878241423610257,,,,,,,,,,,thursday,,,,
1338861885603656,,878241423610257,,,,,,,,,,,friday,,,,
1338861885603657,,878241423610257,,,,,,,,,,,saturday,,,,
1338861885603658,,878241423610257,,,,,,,,,,,sunday,,,,
1338861885603660,,825698319066110,,,,,,,,,,,monday,,,,
1338861885603661,,825698319066110,,,,,,,,,,,tuesday,,,,
1338861885603662,,825698319066110,,,,,,,,,,,wednesday,,,,
1338861885603663,,825698319066110,,,,,,,,,,,thursday,,,,
1338861885603664,,825698319066110,,,,,,,,,,,friday,,,,
1338861885603665,,825698319066110,,,,,,,,,,,saturday,,,,
1338861885603666,,825698319066110,,,,,,,,,,,sunday,,,,
1338861885603667,,1350703837531747,,,,,,,,,,,monday,,,,
1338861885603668,,1350703837531747,,,,,,,,,,,tuesday,,,,
1338861885603669,,1350703837531747,,,,,,,,,,,wednesday,,,,
1338861885603670,,1350703837531747,,,,,,,,,,,thursday,,,,
1338861885603671,,1350703837531747,,,,,,,,,,,friday,,,,
1338861885603672,,1350703837531747,,,,,,,,,,,saturday,,,,
1338861885603673,,1350703837531747,,,,,,,,,,,sunday,,,,
1338861885603674,,1350703837531747,,,,,,,,,,,,,,,
1338861885603689,,1195264768754640,,,,,,,,,,,monday,,,,
1338861885603690,,1195264768754640,,,,,,,,,,,tuesday,,,,
1338861885603691,,1195264768754640,,,,,,,,,,,wednesday,,,,
1338861885603692,,1195264768754640,,,,,,,,,,,thursday,,,,
1338861885603693,,1195264768754640,,,,,,,,,,,friday,,,,
1338861885603694,,1195264768754640,,,,,,,,,,,saturday,,,,
1338861885603695,,1195264768754640,,,,,,,,,,,sunday,,,,
1338861885603698,,785748915877787,,,,,,,,,,,monday,,,,
1338861885603699,,785748915877787,,,,,,,,,,,tuesday,,,,
1338861885603700,,785748915877787,,,,,,,,,,,wednesday,,,,
1338861885603701,,785748915877787,,,,,,,,,,,thursday,,,,
1338861885603702,,785748915877787,,,,,,,,,,,friday,,,,
1338861885603703,,785748915877787,,,,,,,,,,,saturday,,,,
1338861885603704,,785748915877787,,,,,,,,,,,sunday,,,,
1338861885603706,,1110339029289646,,,,,,,,,,,monday,,,,
1338861885603707,,1110339029289646,,,,,,,,,,,tuesday,,,,
1338861885603708,,1110339029289646,,,,,,,,,,,wednesday,,,,
1338861885603709,,1110339029289646,,,,,,,,,,,thursday,,,,
1338861885603710,,1110339029289646,,,,,,,,,,,friday,,,,
1338861885603711,,1110339029289646,,,,,,,,,,,saturday,,,,
1338861885603712,,1110339029289646,,,,,,,,,,,sunday,,,,
1338861885603714,,690963495070781,,,,,,,,,,,monday,,,,
1338861885603715,,690963495070781,,,,,,,,,,,tuesday,,,,
1338861885603716,,690963495070781,,,,,,,,,,,wednesday,,,,
1338861885603717,,690963495070781,,,,,,,,,,,thursday,,,,
1338861885603718,,690963495070781,,,,,,,,,,,friday,,,,
1338861885603719,,690963495070781,,,,,,,,,,,saturday,,,,
1338861885603720,,690963495070781,,,,,,,,,,,sunday,,,,
1338861885603723,,1144935558772710,,,,,,,,,,,monday,,,,
1338861885603724,,1144935558772710,,,,,,,,,,,tuesday,,,,
1338861885603725,,1144935558772710,,,,,,,,,,,wednesday,,,,
1338861885603726,,1144935558772710,,,,,,,,,,,thursday,,,,
1338861885603727,,1144935558772710,,,,,,,,,,,friday,,,,
1338861885603728,,1144935558772710,,,,,,,,,,,saturday,,,,
1338861885603729,,1144935558772710,,,,,,,,,,,sunday,,,,
1338861885603732,,1273412412302024,,,,,,,,,,,monday,,,,
1338861885603733,,1273412412302024,,,,,,,,,,,tuesday,,,,
1338861885603734,,1273412412302024,,,,,,,,,,,wednesday,,,,
1338861885603735,,1273412412302024,,,,,,,,,,,thursday,,,,
1338861885603736,,1273412412302024,,,,,,,,,,,friday,,,,
1338861885603737,,1273412412302024,,,,,,,,,,,saturday,,,,
1338861885603738,,1273412412302024,,,,,,,,,,,sunday,,,,
1338861885603757,,834474801815094,,,,,,,,,,,monday,,,,
1338861885603758,,834474801815094,,,,,,,,,,,tuesday,,,,
1338861885603759,,834474801815094,,,,,,,,,,,wednesday,,,,
1338861885603760,,834474801815094,,,,,,,,,,,thursday,,,,
1338861885603761,,834474801815094,,,,,,,,,,,friday,,,,
1338861885603762,,834474801815094,,,,,,,,,,,saturday,,,,
1338861885603763,,834474801815094,,,,,,,,,,,sunday,,,,
1338861885603775,,961847087578752,,,,,,,,,,,monday,,,,
1338861885603776,,961847087578752,,,,,,,,,,,tuesday,,,,
1338861885603777,,961847087578752,,,,,,,,,,,wednesday,,,,
1338861885603778,,961847087578752,,,,,,,,,,,thursday,,,,
1338861885603779,,961847087578752,,,,,,,,,,,friday,,,,
1338861885603780,,961847087578752,,,,,,,,,,,saturday,,,,
1338861885603781,,961847087578752,,,,,,,,,,,sunday,,,,
1338861885603783,,884845307034551,,,,,,,,,,,monday,,,,
1338861885603784,,884845307034551,,,,,,,,,,,tuesday,,,,
1338861885603785,,884845307034551,,,,,,,,,,,wednesday,,,,
1338861885603786,,884845307034551,,,,,,,,,,,thursday,,,,
1338861885603787,,884845307034551,,,,,,,,,,,friday,,,,
1338861885603788,,884845307034551,,,,,,,,,,,saturday,,,,
1338861885603789,,884845307034551,,,,,,,,,,,sunday,,,,
1338861885603790,,1350703837531748,,,,,,,,,,,monday,,,,
1338861885603791,,1350703837531748,,,,,,,,,,,tuesday,,,,
1338861885603792,,1350703837531748,,,,,,,,,,,wednesday,,,,
1338861885603793,,1350703837531748,,,,,,,,,,,thursday,,,,
1338861885603794,,1350703837531748,,,,,,,,,,,friday,,,,
1338861885603795,,1350703837531748,,,,,,,,,,,saturday,,,,
1338861885603796,,1350703837531748,,,,,,,,,,,sunday,,,,
1338861885603798,,1350703837531749,,,,,,,,,,,monday,,,,
1338861885603799,,1350703837531749,,,,,,,,,,,tuesday,,,,
1338861885603800,,1350703837531749,,,,,,,,,,,wednesday,,,,
1338861885603801,,1350703837531749,,,,,,,,,,,thursday,,,,
1338861885603802,,1350703837531749,,,,,,,,,,,friday,,,,
1338861885603803,,1350703837531749,,,,,,,,,,,saturday,,,,
1338861885603804,,1350703837531749,,,,,,,,,,,sunday,,,,
1338861885603807,,1350703837531750,,,,,,,,,,,monday,,,,
1338861885603808,,1350703837531750,,,,,,,,,,,tuesday,,,,
1338861885603809,,1350703837531750,,,,,,,,,,,wednesday,,,,
1338861885603810,,1350703837531750,,,,,,,,,,,thursday,,,,
1338861885603811,,1350703837531750,,,,,,,,,,,friday,,,,
1338861885603812,,1350703837531750,,,,,,,,,,,saturday,,,,
1338861885603813,,1350703837531750,,,,,,,,,,,sunday,,,,
1338861885603816,,616878093146275,,,,,,,,,,,monday,,,,
1338861885603817,,616878093146275,,,,,,,,,,,tuesday,,,,
1338861885603818,,616878093146275,,,,,,,,,,,wednesday,,,,
1338861885603819,,616878093146275,,,,,,,,,,,thursday,,,,
1338861885603820,,616878093146275,,,,,,,,,,,friday,,,,
1338861885603821,,616878093146275,,,,,,,,,,,saturday,,,,
1338861885603822,,616878093146275,,,,,,,,,,,sunday,,,,
1338861885603824,,667098473674913,,,,,,,,,,,monday,,,,
1338861885603825,,667098473674913,,,,,,,,,,,tuesday,,,,
1338861885603826,,667098473674913,,,,,,,,,,,wednesday,,,,
1338861885603827,,667098473674913,,,,,,,,,,,thursday,,,,
1338861885603828,,667098473674913,,,,,,,,,,,friday,,,,
1338861885603829,,667098473674913,,,,,,,,,,,saturday,,,,
1338861885603830,,667098473674913,,,,,,,,,,,sunday,,,,
1338861885603832,,1350703837531751,,,,,,,,,,,monday,,,,
1338861885603833,,1350703837531751,,,,,,,,,,,tuesday,,,,
1338861885603834,,1350703837531751,,,,,,,,,,,wednesday,,,,
1338861885603835,,1350703837531751,,,,,,,,,,,thursday,,,,
1338861885603836,,1350703837531751,,,,,,,,,,,friday,,,,
1338861885603837,,1350703837531751,,,,,,,,,,,saturday,,,,
1338861885603838,,1350703837531751,,,,,,,,,,,sunday,,,,
1338861885603849,,673842557296387,,,,,,,,,,,monday,,,,
1338861885603850,,673842557296387,,,,,,,,,,,tuesday,,,,
1338861885603851,,673842557296387,,,,,,,,,,,wednesday,,,,
1338861885603852,,673842557296387,,,,,,,,,,,thursday,,,,
1338861885603853,,673842557296387,,,,,,,,,,,friday,,,,
1338861885603854,,673842557296387,,,,,,,,,,,saturday,,,,
1338861885603855,,673842557296387,,,,,,,,,,,sunday,,,,
1338861885603857,,1350703837531752,,,,,,,,,,,monday,,,,
1338861885603858,,1350703837531752,,,,,,,,,,,tuesday,,,,
1338861885603859,,1350703837531752,,,,,,,,,,,wednesday,,,,
1338861885603860,,1350703837531752,,,,,,,,,,,thursday,,,,
1338861885603861,,1350703837531752,,,,,,,,,,,friday,,,,
1338861885603862,,1350703837531752,,,,,,,,,,,saturday,,,,
1338861885603863,,1350703837531752,,,,,,,,,,,sunday,,,,
1338861885603866,,612333310679780,,,,,,,,,,,monday,,,,
1338861885603867,,612333310679780,,,,,,,,,,,tuesday,,,,
1338861885603868,,612333310679780,,,,,,,,,,,wednesday,,,,
1338861885603869,,612333310679780,,,,,,,,,,,thursday,,,,
1338861885603870,,612333310679780,,,,,,,,,,,friday,,,,
1338861885603871,,612333310679780,,,,,,,,,,,saturday,,,,
1338861885603872,,612333310679780,,,,,,,,,,,sunday,,,,
1338861885603875,,1279531428850596,,,,,,,,,,,monday,,,,
1338861885603876,,1279531428850596,,,,,,,,,,,tuesday,,,,
1338861885603877,,1279531428850596,,,,,,,,,,,wednesday,,,,
1338861885603878,,1279531428850596,,,,,,,,,,,thursday,,,,
1338861885603879,,1279531428850596,,,,,,,,,,,friday,,,,
1338861885603880,,1279531428850596,,,,,,,,,,,saturday,,,,
1338861885603881,,1279531428850596,,,,,,,,,,,sunday,,,,
1338861885603884,,1350703837531753,,,,,,,,,,,monday,,,,
1338861885603885,,1350703837531753,,,,,,,,,,,tuesday,,,,
1338861885603886,,1350703837531753,,,,,,,,,,,wednesday,,,,
1338861885603887,,1350703837531753,,,,,,,,,,,thursday,,,,
1338861885603888,,1350703837531753,,,,,,,,,,,friday,,,,
1338861885603889,,1350703837531753,,,,,,,,,,,saturday,,,,
1338861885603890,,1350703837531753,,,,,,,,,,,sunday,,,,
1338861885603892,,1350703837531754,,,,,,,,,,,monday,,,,
1338861885603893,,1350703837531754,,,,,,,,,,,tuesday,,,,
1338861885603894,,1350703837531754,,,,,,,,,,,wednesday,,,,
1338861885603895,,1350703837531754,,,,,,,,,,,thursday,,,,
1338861885603896,,1350703837531754,,,,,,,,,,,friday,,,,
1338861885603897,,1350703837531754,,,,,,,,,,,saturday,,,,
1338861885603898,,1350703837531754,,,,,,,,,,,sunday,,,,
1338861885603900,,1350703837531755,,,,,,,,,,,monday,,,,
1338861885603901,,1350703837531755,,,,,,,,,,,tuesday,,,,
1338861885603902,,1350703837531755,,,,,,,,,,,wednesday,,,,
1338861885603903,,1350703837531755,,,,,,,,,,,thursday,,,,
1338861885603904,,1350703837531755,,,,,,,,,,,friday,,,,
1338861885603905,,1350703837531755,,,,,,,,,,,saturday,,,,
1338861885603906,,1350703837531755,,,,,,,,,,,sunday,,,,
1338861885603927,,1350703837531756,,,,,,,,,,,monday,,,,
1338861885603928,,1350703837531756,,,,,,,,,,,tuesday,,,,
1338861885603929,,1350703837531756,,,,,,,,,,,wednesday,,,,
1338861885603930,,1350703837531756,,,,,,,,,,,thursday,,,,
1338861885603931,,1350703837531756,,,,,,,,,,,friday,,,,
1338861885603932,,1350703837531756,,,,,,,,,,,saturday,,,,
1338861885603933,,1350703837531756,,,,,,,,,,,sunday,,,,
1338861885603934,,1350703837531756,,,,,,,,,,,,,,,
1338861885603935,,1350703837531757,,,,,,,,,,,monday,,,,
1338861885603936,,1350703837531757,,,,,,,,,,,tuesday,,,,
1338861885603937,,1350703837531757,,,,,,,,,,,wednesday,,,,
1338861885603938,,1350703837531757,,,,,,,,,,,thursday,,,,
1338861885603939,,1350703837531757,,,,,,,,,,,friday,,,,
1338861885603940,,1350703837531757,,,,,,,,,,,saturday,,,,
1338861885603941,,1350703837531757,,,,,,,,,,,sunday,,,,
1338861885603942,,1350703837531757,,,,,,,,,,,,,,,
1338861885603944,,1350703837531758,,,,,,,,,,,monday,,,,
1338861885603945,,1350703837531758,,,,,,,,,,,tuesday,,,,
1338861885603946,,1350703837531758,,,,,,,,,,,wednesday,,,,
1338861885603947,,1350703837531758,,,,,,,,,,,thursday,,,,
1338861885603948,,1350703837531758,,,,,,,,,,,friday,,,,
1338861885603949,,1350703837531758,,,,,,,,,,,saturday,,,,
1338861885603950,,1350703837531758,,,,,,,,,,,sunday,,,,
1338861885603954,,592279932552007,,,,,,,,,,,monday,,,,
1338861885603955,,592279932552007,,,,,,,,,,,tuesday,,,,
1338861885603956,,592279932552007,,,,,,,,,,,wednesday,,,,
1338861885603957,,592279932552007,,,,,,,,,,,thursday,,,,
1338861885603958,,592279932552007,,,,,,,,,,,friday,,,,
1338861885603959,,592279932552007,,,,,,,,,,,saturday,,,,
1338861885603960,,592279932552007,,,,,,,,,,,sunday,,,,
1338861885603962,,1350703837531759,,,,,,,,,,,monday,,,,
1338861885603963,,1350703837531759,,,,,,,,,,,tuesday,,,,
1338861885603964,,1350703837531759,,,,,,,,,,,wednesday,,,,
1338861885603965,,1350703837531759,,,,,,,,,,,thursday,,,,
1338861885603966,,1350703837531759,,,,,,,,,,,friday,,,,
1338861885603967,,1350703837531759,,,,,,,,,,,saturday,,,,
1338861885603968,,1350703837531759,,,,,,,,,,,sunday,,,,
1338861885603971,,1350703837531760,,,,,,,,,,,monday,,,,
1338861885603972,,1350703837531760,,,,,,,,,,,tuesday,,,,
1338861885603973,,1350703837531760,,,,,,,,,,,wednesday,,,,
1338861885603974,,1350703837531760,,,,,,,,,,,thursday,,,,
1338861885603975,,1350703837531760,,,,,,,,,,,friday,,,,
1338861885603976,,1350703837531760,,,,,,,,,,,saturday,,,,
1338861885603977,,1350703837531760,,,,,,,,,,,sunday,,,,
1338861885603979,,1350703837531761,,,,,,,,,,,monday,,,,
1338861885603980,,1350703837531761,,,,,,,,,,,tuesday,,,,
1338861885603981,,1350703837531761,,,,,,,,,,,wednesday,,,,
1338861885603982,,1350703837531761,,,,,,,,,,,thursday,,,,
1338861885603983,,1350703837531761,,,,,,,,,,,friday,,,,
1338861885603984,,1350703837531761,,,,,,,,,,,saturday,,,,
1338861885603985,,1350703837531761,,,,,,,,,,,sunday,,,,
1338861885603987,,1350703837531762,,,,,,,,,,,monday,,,,
1338861885603988,,1350703837531762,,,,,,,,,,,tuesday,,,,
1338861885603989,,1350703837531762,,,,,,,,,,,wednesday,,,,
1338861885603990,,1350703837531762,,,,,,,,,,,thursday,,,,
1338861885603991,,1350703837531762,,,,,,,,,,,friday,,,,
1338861885603992,,1350703837531762,,,,,,,,,,,saturday,,,,
1338861885603993,,1350703837531762,,,,,,,,,,,sunday,,,,
1338861885603995,,1350703837531763,,,,,,,,,,,monday,,,,
1338861885603996,,1350703837531763,,,,,,,,,,,tuesday,,,,
1338861885603997,,1350703837531763,,,,,,,,,,,wednesday,,,,
1338861885603998,,1350703837531763,,,,,,,,,,,thursday,,,,
1338861885603999,,1350703837531763,,,,,,,,,,,friday,,,,
1338861885604000,,1350703837531763,,,,,,,,,,,saturday,,,,
1338861885604001,,1350703837531763,,,,,,,,,,,sunday,,,,
1338861885604014,,1258206762105884,,,,,,,,,,,monday,,,,
1338861885604015,,1258206762105884,,,,,,,,,,,tuesday,,,,
1338861885604016,,1258206762105884,,,,,,,,,,,wednesday,,,,
1338861885604017,,1258206762105884,,,,,,,,,,,thursday,,,,
1338861885604018,,1258206762105884,,,,,,,,,,,friday,,,,
1338861885604019,,1258206762105884,,,,,,,,,,,saturday,,,,
1338861885604020,,1258206762105884,,,,,,,,,,,sunday,,,,
1338861885604034,,1350703837531764,,,,,,,,,,,monday,,,,
1338861885604035,,1350703837531764,,,,,,,,,,,tuesday,,,,
1338861885604036,,1350703837531764,,,,,,,,,,,wednesday,,,,
1338861885604037,,1350703837531764,,,,,,,,,,,thursday,,,,
1338861885604038,,1350703837531764,,,,,,,,,,,friday,,,,
1338861885604039,,1350703837531764,,,,,,,,,,,saturday,,,,
1338861885604040,,1350703837531764,,,,,,,,,,,sunday,,,,
1338861885604042,,1350703837531765,,,,,,,,,,,monday,,,,
1338861885604043,,1350703837531765,,,,,,,,,,,tuesday,,,,
1338861885604044,,1350703837531765,,,,,,,,,,,wednesday,,,,
1338861885604045,,1350703837531765,,,,,,,,,,,thursday,,,,
1338861885604046,,1350703837531765,,,,,,,,,,,friday,,,,
1338861885604047,,1350703837531765,,,,,,,,,,,saturday,,,,
1338861885604048,,1350703837531765,,,,,,,,,,,sunday,,,,
1338861885604049,,1350703837531765,,,,,,,,,,,,,,,
1338861885604050,,1350703837531766,,,,,,,,,,,monday,,,,
1338861885604051,,1350703837531766,,,,,,,,,,,tuesday,,,,
1338861885604052,,1350703837531766,,,,,,,,,,,wednesday,,,,
1338861885604053,,1350703837531766,,,,,,,,,,,thursday,,,,
1338861885604054,,1350703837531766,,,,,,,,,,,friday,,,,
1338861885604055,,1350703837531766,,,,,,,,,,,saturday,,,,
1338861885604056,,1350703837531766,,,,,,,,,,,sunday,,,,
1338861885604057,,1350703837531766,,,,,,,,,,,,,,,
1338861885604058,,1350703837531767,,,,,,,,,,,monday,,,,
1338861885604059,,1350703837531767,,,,,,,,,,,tuesday,,,,
1338861885604060,,1350703837531767,,,,,,,,,,,wednesday,,,,
1338861885604061,,1350703837531767,,,,,,,,,,,thursday,,,,
1338861885604062,,1350703837531767,,,,,,,,,,,friday,,,,
1338861885604063,,1350703837531767,,,,,,,,,,,saturday,,,,
1338861885604064,,1350703837531767,,,,,,,,,,,sunday,,,,
1338861885604065,,1350703837531767,,,,,,,,,,,,,,,
1338861885604066,,1350703837531768,,,,,,,,,,,monday,,,,
1338861885604067,,1350703837531768,,,,,,,,,,,tuesday,,,,
1338861885604068,,1350703837531768,,,,,,,,,,,wednesday,,,,
1338861885604069,,1350703837531768,,,,,,,,,,,thursday,,,,
1338861885604070,,1350703837531768,,,,,,,,,,,friday,,,,
1338861885604071,,1350703837531768,,,,,,,,,,,saturday,,,,
1338861885604072,,1350703837531768,,,,,,,,,,,sunday,,,,
1338861885604073,,1350703837531768,,,,,,,,,,,,,,,
1338861885604141,,1350703837531769,,,,,,,,,,,monday,,,,
1338861885604142,,1350703837531769,,,,,,,,,,,tuesday,,,,
1338861885604143,,1350703837531769,,,,,,,,,,,wednesday,,,,
1338861885604144,,1350703837531769,,,,,,,,,,,thursday,,,,
1338861885604145,,1350703837531769,,,,,,,,,,,friday,,,,
1338861885604146,,1350703837531769,,,,,,,,,,,saturday,,,,
1338861885604147,,1350703837531769,,,,,,,,,,,sunday,,,,
1338861885604151,,1350703837531770,,,,,,,,,,,monday,,,,
1338861885604152,,1350703837531770,,,,,,,,,,,tuesday,,,,
1338861885604153,,1350703837531770,,,,,,,,,,,wednesday,,,,
1338861885604154,,1350703837531770,,,,,,,,,,,thursday,,,,
1338861885604155,,1350703837531770,,,,,,,,,,,friday,,,,
1338861885604156,,1350703837531770,,,,,,,,,,,saturday,,,,
1338861885604157,,1350703837531770,,,,,,,,,,,sunday,,,,
1338861885604158,,1350703837531770,,,,,,,,,,,,,,,
1338861885604160,,1350703837531771,,,,,,,,,,,monday,,,,
1338861885604161,,1350703837531771,,,,,,,,,,,tuesday,,,,
1338861885604162,,1350703837531771,,,,,,,,,,,wednesday,,,,
1338861885604163,,1350703837531771,,,,,,,,,,,thursday,,,,
1338861885604164,,1350703837531771,,,,,,,,,,,friday,,,,
1338861885604165,,1350703837531771,,,,,,,,,,,saturday,,,,
1338861885604166,,1350703837531771,,,,,,,,,,,sunday,,,,
